dewpoint,humidity,pressure,temp,visibility,wdirdegrees,windspeed,minTemp,maxTemp,date
26.11764705882353,82.82352941176471,1001.1176470588235,29.647058823529413,2.3400000000000003,158.23529411764707,6.85,25.0,34.0,1998-08-14
26.0,92.3529411764706,1003.3529411764706,27.41176470588235,2.1625,132.35294117647058,6.2562500000000005,26.0,31.0,1998-08-15
26.666666666666668,99.66666666666667,423.05263157894734,26.72222222222222,1.3722222222222222,131.05263157894737,4.878947368421052,26.0,27.0,1998-08-16
26.214285714285715,89.57142857142857,1001.1333333333333,28.214285714285715,1.9846153846153847,209.33333333333334,10.057142857142859,26.0,31.0,1998-08-17
25.833333333333332,77.33333333333333,1001.9166666666666,30.5,2.5500000000000003,168.33333333333334,9.416666666666666,27.0,35.0,1998-08-18
26.0,82.0,1004.2727272727273,29.545454545454547,2.2,118.18181818181819,7.06,26.0,32.0,1998-08-19
26.272727272727273,90.0,1003.4545454545455,28.09090909090909,1.8699999999999999,72.72727272727273,5.9399999999999995,27.0,30.0,1998-08-20
25.642857142857142,93.78571428571429,270.73333333333335,26.714285714285715,2.0,101.33333333333333,6.5,26.0,28.0,1998-08-21
26.071428571428573,85.5,218.85714285714286,28.857142857142858,2.569230769230769,89.28571428571429,6.107142857142857,26.0,32.0,1998-08-22
25.818181818181817,87.0909090909091,1006.0,28.272727272727273,2.98,48.18181818181818,6.49,27.0,31.0,1998-08-23
25.857142857142858,86.35714285714286,1005.5714285714286,28.428571428571427,2.1846153846153844,91.42857142857143,8.984615384615385,26.0,32.0,1998-08-24
25.9375,82.25,1003.5,29.375,2.8375,105.625,9.73125,27.0,32.0,1998-08-25
25.875,87.4375,1003.6875,28.1875,2.606666666666667,91.875,12.28125,26.0,31.0,1998-08-26
26.36842105263158,85.36842105263158,1004.421052631579,29.157894736842106,2.68125,95.78947368421052,8.45625,25.0,32.0,1998-08-27
26.6,90.13333333333334,1005.0,28.466666666666665,1.907142857142857,46.666666666666664,4.514285714285714,26.0,32.0,1998-08-28
26.545454545454547,88.27272727272727,1000.9090909090909,28.727272727272727,2.0444444444444443,73.63636363636364,2.7800000000000002,27.0,31.0,1998-08-29
24.88888888888889,73.33333333333333,1000.3333333333334,30.333333333333332,2.8125,205.55555555555554,9.5125,27.0,34.0,1998-08-30
25.333333333333332,70.55555555555556,-220.55555555555554,31.666666666666668,3.25,235.55555555555554,13.425,28.0,36.0,1998-08-31
24.416666666666668,64.33333333333333,1003.1666666666666,32.083333333333336,3.625,190.83333333333334,11.741666666666667,28.0,36.0,1998-09-01
24.0,67.8,1004.4,30.8,2.675,146.0,11.125,28.0,35.0,1998-09-02
23.857142857142858,67.85714285714286,1006.7142857142857,30.571428571428573,2.6571428571428575,90.0,4.242857142857143,28.0,35.0,1998-09-03
24.0,64.66666666666667,1008.0833333333334,31.583333333333332,3.090909090909091,70.83333333333333,3.372727272727273,28.0,35.0,1998-09-04
24.166666666666668,57.333333333333336,1005.5,34.166666666666664,3.0,225.0,7.1000000000000005,29.0,36.0,1998-09-05
23.857142857142858,61.57142857142857,1005.2857142857143,33.0,2.7142857142857144,210.0,8.22857142857143,29.0,37.0,1998-09-06
24.714285714285715,73.0,219.64285714285714,30.357142857142858,2.8000000000000003,67.85714285714286,5.821428571428571,28.0,36.0,1998-09-07
23.5,71.1,1006.8,29.5,3.422222222222222,83.0,7.833333333333333,27.0,34.0,1998-09-08
23.25,68.5,1006.5,29.75,2.95,57.5,3.25,27.0,31.0,1998-09-09
23.25,60.833333333333336,1003.8333333333334,32.25,4.0,150.0,6.581818181818182,27.0,37.0,1998-09-10
23.0,68.78571428571429,1004.7857142857143,29.5,3.7642857142857147,82.85714285714286,8.138461538461538,26.0,34.0,1998-09-11
21.294117647058822,82.88235294117646,1005.8823529411765,26.41176470588235,3.1,89.41176470588235,5.56875,25.0,30.0,1998-09-12
24.555555555555557,90.0,1004.2222222222222,26.444444444444443,2.625,15.555555555555555,3.475,25.0,32.0,1998-09-13
24.357142857142858,86.14285714285714,1003.2,26.928571428571427,2.857142857142857,38.666666666666664,6.364285714285714,25.0,31.0,1998-09-14
24.4375,80.5625,1003.3125,28.125,2.83125,51.875,8.225,27.0,30.0,1998-09-15
25.266666666666666,79.4,1003.6666666666666,29.333333333333332,2.9266666666666667,60.666666666666664,12.346666666666666,27.0,33.0,1998-09-16
26.0,78.3076923076923,1005.1538461538462,30.307692307692307,2.9076923076923076,95.38461538461539,9.13846153846154,27.0,34.0,1998-09-17
25.5,78.9375,1005.6875,29.625,2.80625,48.75,5.44,27.0,33.0,1998-09-18
25.384615384615383,84.3076923076923,1005.6153846153846,28.384615384615383,2.376923076923077,90.0,8.846153846153847,26.0,33.0,1998-09-19
24.9375,92.3125,1005.6875,26.3125,2.1133333333333333,62.5,5.946666666666667,25.0,31.0,1998-09-20
25.266666666666666,85.46666666666667,1005.2666666666667,28.066666666666666,2.9214285714285713,83.33333333333333,11.907142857142857,25.0,32.0,1998-09-21
25.235294117647058,87.47058823529412,1005.6470588235294,27.58823529411765,1.9666666666666666,87.05882352941177,5.225,26.0,31.0,1998-09-22
24.583333333333332,95.83333333333333,1007.0833333333334,25.333333333333332,2.1999999999999997,69.16666666666667,7.433333333333334,24.0,28.0,1998-09-23
25.176470588235293,90.41176470588235,1008.4117647058823,26.941176470588236,1.8,32.35294117647059,1.85625,24.0,29.0,1998-09-24
25.933333333333334,88.46666666666667,276.2,28.066666666666666,1.3285714285714287,35.333333333333336,1.3285714285714287,26.0,31.0,1998-09-25
25.0,74.91666666666667,1009.75,30.166666666666668,1.9636363636363638,39.166666666666664,1.8545454545454545,26.0,34.0,1998-09-26
24.285714285714285,70.42857142857143,1009.1428571428571,30.571428571428573,1.7714285714285716,92.85714285714286,1.8571428571428572,27.0,34.0,1998-09-27
24.333333333333332,70.73333333333333,1015.8666666666667,30.6,2.87,128.66666666666666,5.4,26.0,35.0,1998-09-28
23.333333333333332,67.66666666666667,1008.1111111111111,30.88888888888889,2.7285714285714286,150.0,6.5,27.0,36.0,1998-09-29
24.714285714285715,70.53846153846153,1007.5714285714286,31.0,1.9384615384615385,51.42857142857143,3.576923076923077,27.0,34.0,1998-09-30
23.375,86.125,-367.0,25.875,2.0,102.5,5.5875,25.0,27.0,1998-10-01
21.90909090909091,84.27272727272727,-75.27272727272727,24.90909090909091,3.4222222222222225,50.90909090909091,18.0625,21.0,30.0,1998-10-02
21.25,68.75,90.25,27.75,2.475,160.83333333333334,7.7250000000000005,23.0,31.0,1998-10-03
23.333333333333332,76.41666666666667,1009.5,28.0,2.591666666666667,64.16666666666667,5.575,24.0,31.0,1998-10-04
22.90909090909091,76.63636363636364,92.75,27.636363636363637,2.15,15.833333333333334,0.775,23.0,32.0,1998-10-05
23.142857142857142,73.07142857142857,1010.2857142857143,28.714285714285715,1.7428571428571427,0.0,0.0,24.0,33.0,1998-10-06
22.714285714285715,69.28571428571429,1009.625,29.285714285714285,1.7,10.0,1.8666666666666665,25.0,33.0,1998-10-07
22.0,62.57142857142857,1009.7142857142857,30.142857142857142,1.5857142857142856,134.28571428571428,2.3999999999999995,27.0,33.0,1998-10-08
22.4375,68.0625,-1055.0625,29.25,1.69375,30.625,1.28125,25.0,35.0,1998-10-09
22.25,71.125,1009.125,28.125,1.1166666666666667,0.0,0.0,24.0,32.0,1998-10-10
19.5,71.33333333333333,1009.6666666666666,25.5,1.3833333333333335,100.0,2.4833333333333334,23.0,33.0,1998-10-11
18.555555555555557,57.888888888888886,-213.0,28.444444444444443,1.5555555555555556,174.44444444444446,2.877777777777778,23.0,34.0,1998-10-12
19.0,69.36363636363636,9.818181818181818,25.09090909090909,1.0,0.0,0.0,23.0,29.0,1998-10-13
20.272727272727273,71.81818181818181,10.272727272727273,25.818181818181817,1.0,38.18181818181818,0.93,23.0,30.0,1998-10-14
17.727272727272727,67.2,1007.6363636363636,24.4,1.2363636363636363,243.63636363636363,7.427272727272728,22.0,26.0,1998-10-15
19.6,90.1,1006.6,21.3,2.0444444444444443,78.0,16.66,20.0,23.0,1998-10-16
22.142857142857142,99.14285714285714,1007.2857142857143,22.285714285714285,0.9500000000000001,45.714285714285715,8.742857142857144,21.0,23.0,1998-10-17
20.6,97.0,-1195.0,21.1,0.8444444444444444,299.0,7.62,20.0,23.0,1998-10-18
20.9375,83.8125,-368.5,24.0,1.7,174.375,4.16875,21.0,27.0,1998-10-19
19.666666666666668,77.44444444444444,1008.7,24.333333333333332,2.257142857142857,141.0,6.628571428571428,20.0,29.0,1998-10-20
18.571428571428573,66.42857142857143,-2135.714285714286,25.857142857142858,2.9166666666666665,207.14285714285714,9.866666666666667,21.0,30.0,1998-10-21
16.714285714285715,59.714285714285715,1009.7142857142857,26.285714285714285,2.8714285714285714,212.85714285714286,5.314285714285715,20.0,31.0,1998-10-22
18.166666666666668,66.66666666666667,1011.1666666666666,25.333333333333332,2.5500000000000003,113.33333333333333,2.4833333333333334,20.0,31.0,1998-10-23
16.4,58.7,1013.1,25.7,2.9222222222222225,201.0,4.944444444444445,20.0,31.0,1998-10-24
15.75,69.25,1012.5,21.875,1.75,37.5,0.9333333333333332,20.0,28.0,1998-10-25
14.2,63.2,1012.4,22.6,2.1,58.0,3.7,19.0,31.0,1998-10-26
12.142857142857142,54.857142857142854,1013.2857142857143,22.428571428571427,1.7285714285714284,108.57142857142857,3.457142857142857,19.0,31.0,1998-10-27
12.333333333333334,55.916666666666664,-821.3333333333334,22.083333333333332,1.97,68.33333333333333,2.97,17.0,31.0,1998-10-28
13.375,60.875,-363.75,22.0,1.457142857142857,40.0,2.1142857142857143,17.0,31.0,1998-10-29
14.636363636363637,64.27272727272727,1014.0,22.181818181818183,1.2222222222222223,27.272727272727273,0.6222222222222222,18.0,30.0,1998-10-30
15.625,71.625,1015.25,21.0,0.8125,63.75,0.925,18.0,25.0,1998-10-31
13.333333333333334,60.75,1014.8333333333334,22.083333333333332,1.27,26.666666666666668,0.37,17.0,30.0,1998-11-01
12.285714285714286,56.785714285714285,1015.0714285714286,22.071428571428573,0.9384615384615385,0.7142857142857143,0.43076923076923074,16.0,30.0,1998-11-02
13.0,58.125,1014.9375,22.1875,1.24,0.0,0.0,18.0,30.0,1998-11-03
13.416666666666666,52.333333333333336,1013.4166666666666,24.25,1.075,29.166666666666668,2.0083333333333333,18.0,30.0,1998-11-04
15.846153846153847,65.15384615384616,1013.5384615384615,22.923076923076923,0.9272727272727272,19.23076923076923,1.518181818181818,20.0,27.0,1998-11-05
18.0,85.5,13.363636363636363,20.5,0.8545454545454546,31.818181818181817,0.6727272727272727,19.0,22.0,1998-11-06
17.0,81.44444444444444,1014.2222222222222,20.333333333333332,1.0555555555555556,138.88888888888889,6.788888888888889,18.0,24.0,1998-11-07
16.75,81.125,1013.3125,20.25,1.5599999999999998,25.625,2.4733333333333336,17.0,24.0,1998-11-08
15.642857142857142,77.64285714285714,1015.2142857142857,20.071428571428573,1.19,146.42857142857142,3.430769230769231,15.0,26.0,1998-11-09
12.9,67.3,1015.1,19.8,1.8399999999999999,173.0,6.3,14.0,27.0,1998-11-10
12.222222222222221,64.88888888888889,-207.66666666666666,19.444444444444443,2.0142857142857142,111.11111111111111,6.183333333333334,15.0,26.0,1998-11-11
13.4,63.4,1016.8,21.1,1.65,35.0,0.5599999999999999,15.0,27.0,1998-11-12
11.571428571428571,62.42857142857143,1012.5714285714286,19.714285714285715,1.5857142857142856,81.42857142857143,1.3285714285714287,15.0,27.0,1998-11-13
12.666666666666666,68.33333333333333,-821.8333333333334,19.0,1.1833333333333333,0.0,0.0,15.0,25.0,1998-11-14
11.454545454545455,63.54545454545455,1013.9090909090909,19.181818181818183,1.1333333333333333,29.09090909090909,1.1099999999999999,14.0,25.0,1998-11-15
11.6,65.6,1012.7,19.2,1.31,147.0,3.34,14.0,27.0,1998-11-16
11.6,66.2,1011.8,18.4,1.1,0.0,0.0,14.0,25.0,1998-11-17
12.0,63.1,11.090909090909092,19.8,1.3900000000000001,75.45454545454545,1.4899999999999998,15.0,27.0,1998-11-18
13.529411764705882,67.11764705882354,-282.29411764705884,20.294117647058822,0.9846153846153847,48.23529411764706,1.8583333333333334,15.0,27.0,1998-11-19
11.333333333333334,59.416666666666664,1014.25,20.0,1.4166666666666667,162.5,4.641666666666667,14.0,27.0,1998-11-20
9.636363636363637,56.36363636363637,1014.5454545454545,18.818181818181817,2.381818181818182,177.27272727272728,5.390909090909091,13.0,25.0,1998-11-21
9.571428571428571,52.92857142857143,1013.4285714285714,20.214285714285715,2.792857142857143,125.71428571428571,3.314285714285714,13.0,26.0,1998-11-22
8.555555555555555,56.22222222222222,1014.2222222222222,18.22222222222222,2.25,126.66666666666667,3.725,13.0,26.0,1998-11-23
8.333333333333334,55.86666666666667,1015.0666666666667,17.6,2.42,107.33333333333333,4.086666666666667,12.0,26.0,1998-11-24
8.0,53.44444444444444,1014.6666666666666,18.333333333333332,2.966666666666667,210.0,7.411111111111111,12.0,25.0,1998-11-26
8.857142857142858,68.85714285714286,1015.5714285714286,14.571428571428571,1.34,37.142857142857146,1.48,12.0,17.0,1998-11-27
8.714285714285714,51.57142857142857,1015.1428571428571,20.0,2.357142857142857,242.85714285714286,8.742857142857144,11.0,25.0,1998-11-28
6.8,63.0,1015.4,14.4,1.54,56.0,1.86,10.0,23.0,1998-11-29
6.333333333333333,46.666666666666664,1017.0,19.0,2.216666666666667,196.66666666666666,7.3999999999999995,12.0,25.0,1998-11-30
6.0,54.18181818181818,1016.6363636363636,16.272727272727273,2.19,245.45454545454547,8.1,9.0,25.0,1998-12-01
7.0,55.57142857142857,1016.2857142857143,16.428571428571427,2.5142857142857147,142.85714285714286,5.028571428571429,11.0,24.0,1998-12-02
7.818181818181818,54.27272727272727,1018.3636363636364,18.09090909090909,2.62,130.0,3.9,11.0,25.0,1998-12-03
7.2,68.4,1017.0,13.0,2.1,206.0,7.425000000000001,10.0,17.0,1998-12-04
9.5,59.75,1015.5,17.75,2.375,207.5,6.95,13.0,21.0,1998-12-05
9.8,63.0,1017.5,17.6,1.75,135.0,5.566666666666667,13.0,26.0,1998-12-06
9.875,59.875,1017.125,18.375,1.75,201.25,6.025,12.0,25.0,1998-12-07
8.5,60.25,1015.875,16.75,2.125,128.75,4.65,11.0,24.0,1998-12-08
8.272727272727273,65.72727272727273,1016.3636363636364,15.363636363636363,1.9600000000000002,93.63636363636364,3.71,10.0,24.0,1998-12-09
8.0,43.75,-1736.25,21.5,2.625,210.0,4.65,16.0,25.0,1998-12-10
9.571428571428571,70.28571428571429,1018.4285714285714,15.428571428571429,0.8818181818181817,40.714285714285715,1.1818181818181819,10.0,23.0,1998-12-11
8.5,71.125,1018.875,13.875,0.65,0.0,0.0,9.0,20.0,1998-12-12
7.625,62.25,1019.75,15.5,1.4333333333333333,42.5,2.0875,9.0,23.0,1998-12-13
8.5,63.4,1020.3,16.3,1.4333333333333333,53.0,2.6,9.0,23.0,1998-12-14
9.818181818181818,72.18181818181819,1845.090909090909,15.090909090909092,1.011111111111111,63.63636363636363,1.4899999999999998,9.0,20.0,1998-12-15
10.8125,86.625,1016.8125,13.3125,0.5333333333333333,53.0,1.24,8.0,20.0,1998-12-16
9.5,83.3,-557.1428571428571,14.916666666666666,0.6875,76.42857142857143,2.1666666666666665,7.0,27.0,1998-12-17
8.3,94.1,-85.4,9.3,0.95,167.0,5.166666666666667,7.0,14.0,1998-12-18
8.333333333333334,97.0,1016.8333333333334,8.833333333333334,0.2,11.666666666666666,1.1199999999999999,7.0,12.0,1998-12-19
11.0,88.5,-2658.3333333333335,13.0,0.8,90.0,8.666666666666666,11.0,15.0,1998-12-20
12.8,76.2,1013.2,17.6,1.22,170.0,3.72,13.0,22.0,1998-12-21
10.5,90.33333333333333,1015.5,12.166666666666666,0.6666666666666666,185.0,4.6499999999999995,9.0,16.0,1998-12-22
10.555555555555555,85.33333333333333,1016.6,12.9,0.8,196.0,4.46,9.0,16.0,1998-12-23
9.75,98.375,1019.875,10.0,0.8333333333333334,285.0,9.275,8.0,11.0,1998-12-24
7.0,98.25,1019.0,7.25,0.7,67.5,4.333333333333333,6.0,8.0,1998-12-25
5.75,91.75,1016.75,7.25,1.5,127.5,3.25,5.0,14.0,1998-12-26
8.6,95.2,1018.0,9.4,0.8,125.0,5.220000000000001,6.0,13.0,1998-12-27
8.0,97.6,-1184.8,8.4,0.3666666666666667,32.0,2.2399999999999998,5.0,12.0,1998-12-28
10.4,76.4,1016.8,15.0,0.725,58.0,4.1,3.0,23.0,1998-12-29
12.0,70.125,1015.375,17.75,0.7999999999999999,87.5,2.775,14.0,22.0,1998-12-30
11.4,82.6,1018.1666666666666,14.6,0.75,96.66666666666667,1.55,10.0,19.0,1998-12-31
8.3,78.2,-817.0,12.8,1.4714285714285715,112.5,3.209090909090909,7.0,19.0,1999-01-01
7.2,76.6,1017.4,12.4,1.78,93.0,2.6888888888888887,5.0,21.0,1999-01-02
7.857142857142857,81.85714285714286,1015.2857142857143,11.857142857142858,0.86,82.85714285714286,6.885714285714286,8.0,19.0,1999-01-03
8.166666666666666,70.5,1015.1428571428571,14.166666666666666,1.58,117.14285714285714,8.742857142857144,9.0,20.0,1999-01-04
7.363636363636363,67.63636363636364,1012.0,13.727272727272727,1.7363636363636366,103.63636363636364,13.636363636363637,8.0,18.0,1999-01-05
11.666666666666666,89.0,1009.8333333333334,13.5,1.0,166.66666666666666,8.033333333333333,12.0,15.0,1999-01-06
10.571428571428571,94.0,-559.0,11.666666666666666,0.6714285714285715,188.57142857142858,5.3,11.0,13.0,1999-01-07
8.866666666666667,92.26666666666667,1016.6,10.2,1.2888888888888888,272.0,7.673333333333333,7.0,15.0,1999-01-08
7.666666666666667,86.5,1015.5,9.833333333333334,1.55,301.6666666666667,11.433333333333332,8.0,11.0,1999-01-09
7.5,86.0,1018.5,9.75,0.8,67.5,1.85,8.0,13.0,1999-01-10
7.5,82.875,1017.6666666666666,10.375,1.1111111111111112,192.22222222222223,6.188888888888889,8.0,15.0,1999-01-11
7.5,85.66666666666667,1018.3333333333334,10.0,0.8,85.0,6.183333333333334,8.0,13.0,1999-01-12
7.75,87.125,1019.875,9.875,0.7428571428571429,153.75,3.9375,7.0,13.0,1999-01-13
8.0,89.0,1020.5,9.75,1.125,305.0,8.825,8.0,11.0,1999-01-14
7.384615384615385,77.84615384615384,240.42857142857142,11.153846153846153,1.4214285714285713,255.0,6.0928571428571425,10.0,13.0,1999-01-15
7.875,76.875,1020.25,12.0,1.475,246.25,3.7125,10.0,16.0,1999-01-16
5.5,67.0,1020.0,11.5,1.5,295.0,9.3,10.0,13.0,1999-01-17
7.181818181818182,81.81818181818181,1018.2727272727273,10.272727272727273,0.9625,141.8181818181818,4.533333333333333,8.0,14.0,1999-01-18
9.5,91.0,1016.5,11.0,0.9625,0.0,0.0,9.0,13.0,1999-01-19
9.666666666666666,84.66666666666667,1017.4444444444445,12.333333333333334,0.6875,91.11111111111111,9.5,8.0,16.0,1999-01-20
10.166666666666666,79.91666666666667,1016.1666666666666,14.166666666666666,1.05,37.5,3.5583333333333336,11.0,20.0,1999-01-21
10.714285714285714,74.28571428571429,775.1428571428571,16.0,1.1714285714285713,28.571428571428573,1.0571428571428572,12.0,23.0,1999-01-22
10.571428571428571,56.285714285714285,1013.2857142857143,20.142857142857142,2.3000000000000003,121.42857142857143,9.014285714285714,14.0,23.0,1999-01-23
11.333333333333334,81.83333333333333,1015.0,14.5,1.2166666666666666,140.0,7.716666666666668,12.0,17.0,1999-01-24
8.2,72.4,1018.8,13.2,1.825,276.0,16.66,10.0,17.0,1999-01-25
7.0,82.0,1016.0,10.0,1.0666666666666667,280.0,14.200000000000001,10.0,10.0,1999-01-26
6.75,51.25,1011.625,17.75,4.114285714285715,151.25,4.875,8.0,23.0,1999-01-27
9.75,88.25,1012.625,11.75,2.175,198.75,7.8875,10.0,14.0,1999-01-28
8.533333333333333,84.46666666666667,327.5,11.2,1.8666666666666667,226.875,8.0,7.0,15.0,1999-01-29
8.545454545454545,88.45454545454545,1850.090909090909,10.636363636363637,1.7166666666666668,114.54545454545455,4.718181818181819,7.0,17.0,1999-01-30
8.583333333333334,90.66666666666667,1014.6666666666666,10.333333333333334,1.3285714285714287,90.83333333333333,1.55,7.0,18.0,1999-01-31
8.444444444444445,65.77777777777777,1016.5555555555555,15.555555555555555,2.1285714285714286,53.333333333333336,2.677777777777778,8.0,20.0,1999-02-01
6.0,54.666666666666664,1018.6666666666666,16.333333333333332,3.6399999999999997,261.6666666666667,9.28,7.0,21.0,1999-02-02
6.3,70.1,-81.6,12.6,1.5444444444444445,259.0,10.933333333333334,6.0,21.0,1999-02-03
4.222222222222222,58.333333333333336,1019.9,13.0,3.09,231.0,7.8,7.0,17.0,1999-02-04
5.25,72.625,1021.2222222222222,10.375,1.9125,148.88888888888889,2.888888888888889,6.0,15.0,1999-02-05
8.75,84.625,1019.125,11.5,0.7625,68.75,1.625,8.0,15.0,1999-02-06
11.2,91.4,1017.8,12.666666666666666,0.7076923076923076,55.333333333333336,1.5692307692307692,8.0,17.0,1999-02-07
10.357142857142858,89.14285714285714,1018.7142857142857,12.214285714285714,0.7785714285714286,137.14285714285714,4.114285714285715,9.0,14.0,1999-02-08
11.9,69.5,1016.6,17.9,2.07,227.0,6.4799999999999995,10.0,22.0,1999-02-09
13.0,80.44444444444444,1016.3333333333334,17.0,1.5999999999999999,72.22222222222223,2.2666666666666666,11.0,23.0,1999-02-10
14.0,82.41666666666667,1018.75,17.5,1.0666666666666667,20.833333333333332,1.1818181818181819,12.0,24.0,1999-02-11
14.0,90.2,1019.8,16.0,0.6333333333333334,106.0,2.7750000000000004,13.0,24.0,1999-02-12
11.75,65.875,1018.1875,19.1875,2.29375,280.625,11.58125,13.0,25.0,1999-02-13
11.2,73.3,1017.0,16.4,1.7000000000000002,259.0,11.333333333333334,12.0,22.0,1999-02-14
10.454545454545455,72.81818181818181,1017.3636363636364,16.09090909090909,2.1625,127.27272727272727,5.355555555555556,11.0,23.0,1999-02-15
11.583333333333334,69.75,1018.9166666666666,18.0,1.2333333333333334,208.33333333333334,5.566666666666666,12.0,24.0,1999-02-16
12.625,63.625,1017.625,20.375,2.142857142857143,193.75,6.7125,14.0,26.0,1999-02-17
13.777777777777779,65.77777777777777,-85.9,21.333333333333332,3.8428571428571425,196.0,8.033333333333333,14.0,26.0,1999-02-18
12.0,61.25,99.41666666666667,20.583333333333332,2.625,266.6666666666667,7.425000000000001,14.0,26.0,1999-02-19
9.4,66.0,1016.3,16.6,2.75,269.0,11.120000000000001,12.0,23.0,1999-02-20
9.88888888888889,63.888888888888886,1016.4444444444445,18.0,2.8444444444444446,278.8888888888889,12.777777777777779,11.0,24.0,1999-02-21
10.733333333333333,65.66666666666667,1015.6666666666666,18.0,1.9857142857142858,171.33333333333334,5.566666666666666,12.0,23.0,1999-02-22
10.76923076923077,64.23076923076923,1015.4615384615385,18.0,1.4749999999999999,106.15384615384616,3.4,13.0,24.0,1999-02-23
12.071428571428571,64.85714285714286,1014.0,19.357142857142858,1.623076923076923,175.71428571428572,6.707692307692308,14.0,25.0,1999-02-24
10.0,71.22222222222223,-208.66666666666666,16.11111111111111,2.5500000000000003,180.0,6.6000000000000005,11.0,23.0,1999-02-25
6.777777777777778,51.77777777777778,1015.9,17.88888888888889,3.2333333333333334,219.0,13.330000000000002,11.0,23.0,1999-02-26
6.2727272727272725,56.90909090909091,1016.5454545454545,15.727272727272727,2.1727272727272724,194.54545454545453,7.418181818181818,11.0,22.0,1999-02-27
7.5,50.25,1015.0,19.0,3.025,210.0,5.575,12.0,25.0,1999-02-28
5.454545454545454,42.18181818181818,1015.0,19.727272727272727,4.722222222222222,206.36363636363637,11.533333333333333,10.0,25.0,1999-03-01
8.777777777777779,51.44444444444444,1012.8888888888889,19.77777777777778,3.022222222222222,244.44444444444446,12.766666666666667,15.0,25.0,1999-03-02
11.307692307692308,57.92307692307692,1012.6153846153846,20.46153846153846,2.6100000000000003,93.84615384615384,4.45,15.0,28.0,1999-03-03
11.11111111111111,56.333333333333336,1010.6666666666666,20.555555555555557,1.7777777777777777,83.33333333333333,4.533333333333333,15.0,27.0,1999-03-04
13.23076923076923,63.53846153846154,1008.5384615384615,20.846153846153847,1.3166666666666667,92.3076923076923,2.6333333333333333,15.0,30.0,1999-03-05
9.666666666666666,38.666666666666664,1008.1666666666666,26.5,3.733333333333333,253.33333333333334,8.35,18.0,31.0,1999-03-06
11.0,49.625,1006.875,22.625,2.02,66.25,6.3,15.0,31.0,1999-03-07
13.909090909090908,50.90909090909091,1005.1818181818181,25.181818181818183,2.52,148.1818181818182,6.68,18.0,32.0,1999-03-08
9.5,49.375,319.0,21.8125,3.0933333333333333,247.5,6.5600000000000005,16.0,28.0,1999-03-09
7.4,37.333333333333336,1008.5333333333333,23.266666666666666,3.56,234.66666666666666,7.053333333333333,17.0,27.0,1999-03-10
5.285714285714286,32.142857142857146,1008.8571428571429,23.428571428571427,4.057142857142857,240.0,10.071428571428571,18.0,27.0,1999-03-11
6.375,44.75,1009.5,20.125,3.55,186.25,8.8,13.0,26.0,1999-03-12
6.0,45.714285714285715,1011.75,19.0,2.7375,278.75,11.8125,13.0,25.0,1999-03-13
5.166666666666667,43.666666666666664,1011.1666666666666,18.583333333333332,3.25,285.8333333333333,13.591666666666667,12.0,26.0,1999-03-14
7.0,42.15384615384615,1010.7142857142857,21.307692307692307,2.807142857142857,180.0,6.764285714285714,12.0,31.0,1999-03-15
5.9375,38.875,1006.75,22.0625,2.7800000000000002,185.625,6.3133333333333335,13.0,31.0,1999-03-16
7.555555555555555,30.333333333333332,1005.8888888888889,27.555555555555557,4.333333333333333,183.33333333333334,9.466666666666667,21.0,31.0,1999-03-17
8.4,51.8,1008.4,21.4,3.1399999999999997,226.0,11.48,16.0,29.0,1999-03-18
4.75,38.375,1009.25,21.625,3.466666666666667,138.75,5.566666666666666,15.0,29.0,1999-03-19
6.142857142857143,34.0,1009.7142857142857,25.0,3.8000000000000003,138.57142857142858,5.285714285714286,17.0,30.0,1999-03-20
7.8,59.6,1010.6,16.2,2.2,264.0,14.459999999999999,13.0,23.0,1999-03-21
6.875,47.75,1010.625,19.375,3.4875,186.25,6.2625,11.0,27.0,1999-03-22
8.4,46.2,1011.2,21.0,2.16,162.0,4.1,13.0,26.0,1999-03-23
8.375,34.25,1007.875,26.5,3.35,108.75,6.275,21.0,32.0,1999-03-24
9.2,34.8,1007.2,26.4,2.7800000000000002,116.0,7.42,23.0,31.0,1999-03-25
8.25,48.125,1009.125,20.5,2.8625,280.0,12.0625,15.0,30.0,1999-03-26
6.363636363636363,36.18181818181818,1007.6363636363636,22.90909090909091,3.272727272727273,295.45454545454544,17.172727272727272,15.0,30.0,1999-03-27
8.333333333333334,43.833333333333336,1008.3333333333334,22.083333333333332,3.283333333333333,265.0,11.433333333333335,17.0,32.0,1999-03-28
9.384615384615385,37.61538461538461,1010.4615384615385,26.23076923076923,2.5153846153846158,165.3846153846154,5.276923076923077,16.0,35.0,1999-03-29
11.428571428571429,46.857142857142854,1008.0,23.857142857142858,1.7285714285714284,44.285714285714285,0.5285714285714286,19.0,31.0,1999-03-30
8.666666666666666,29.11111111111111,1006.4444444444445,30.555555555555557,4.225,157.77777777777777,5.777777777777778,19.0,37.0,1999-03-31
6.5,33.0,1005.75,24.25,1.875,72.5,1.85,21.0,29.0,1999-04-01
9.333333333333334,31.5,1008.6666666666666,28.333333333333332,2.283333333333333,91.66666666666667,2.466666666666667,23.0,34.0,1999-04-02
7.4,31.2,-824.0,27.4,3.233333333333333,265.0,11.75,22.0,34.0,1999-04-03
3.0,30.333333333333332,1011.0,22.333333333333332,2.8166666666666664,176.66666666666666,10.183333333333334,17.0,32.0,1999-04-04
